Huntscha_6_r6	Ales_18_SVM+RtGAM	0.09581649678041537
Huntscha_6_r6	MPI_Symmetry_SVM+RtGAM	0.16408483255222667
Huntscha_6_r6	UFZ_Phenomenex_lasso+RtGAM	0.12685119317053392
Huntscha_6_r6	MTBLS39_brr+RtGAM	0.06017692278407446
Huntscha_6_r6	MTBLS36_brr+RtGAM	0.023889180548824534
Huntscha_6_r6	MTBLS52_brr+RtGAM	0.026332852604797195
Huntscha_6_r6	MTBLS19_adaboost+RtGAM	0.19011112081677564
Huntscha_6_r6	UFZ_Phenomenex_xgb+RtGAM	0.11289039818926959
Huntscha_6_r6	MTBLS36_SVM+RtGAM	0.10516688155819826
Huntscha_6_r6	X1290SQ_xgb+RtGAM	0.08997735559724443
Huntscha_6_r6	Stravs_22_adaboost+RtGAM	0.21578733368094868
Huntscha_6_r6	MTBLS87_SVM+RtGAM	0.010796344824614171
Huntscha_6_r6	MTBLS17_adaboost+RtGAM	0.0701057516197532
Huntscha_6_r6	UFZ_Phenomenex_adaboost+RtGAM	0.0072333839652297255
Huntscha_6_r6	MTBLS36_adaboost+RtGAM	0.05363225423958488
Huntscha_6_r6	Huntscha_brr+RtGAM	0.054081809236305775
Huntscha_7_r7	MTBLS4_SVM+RtGAM	0.004915704740586584
Huntscha_7_r7	FEM_long_lasso+RtGAM	0.004590975053182944
Huntscha_7_r7	UFZ_Phenomenex_brr+RtGAM	0.06549814183167586
Huntscha_7_r7	Krauss_xgb+RtGAM	0.08201350340202813
Huntscha_7_r7	MTBLS20_adaboost+RtGAM	0.04854506483332402
Huntscha_7_r7	FEM_long_brr+RtGAM	0.027812479066914114
Huntscha_7_r7	FEM_short_SVM+RtGAM	0.06842890037512887
Huntscha_7_r7	LIFE_new_SVM+RtGAM	0.007325656243745101
Huntscha_7_r7	Ales_18_SVM+RtGAM	0.08295395379258745
Huntscha_7_r7	MPI_Symmetry_SVM+RtGAM	0.08969292788411103
Huntscha_7_r7	UFZ_Phenomenex_lasso+RtGAM	0.08453704813685654
Huntscha_7_r7	IPB_Halle_lasso+RtGAM	0.13006720946926983
Huntscha_7_r7	FEM_long_SVM+RtGAM	0.008132087924200318
Huntscha_7_r7	MTBLS19_adaboost+RtGAM	0.06344825405114765
Huntscha_7_r7	UFZ_Phenomenex_xgb+RtGAM	0.10148699227692849
Huntscha_7_r7	Otto_adaboost+RtGAM	0.013938791109171806
Huntscha_7_r7	MTBLS38_xgb+RtGAM	0.029406469575531613
Huntscha_7_r7	MTBLS36_SVM+RtGAM	0.07611603309128147
Huntscha_7_r7	X1290SQ_xgb+RtGAM	0.02751748453982268
Huntscha_7_r7	Beck_SVM+RtGAM	0.027404392020476936
Huntscha_7_r7	Eawag_XBridgeC18_xgb+RtGAM	0.04197605389290567
Huntscha_7_r7	Stravs_22_adaboost+RtGAM	0.10404770469195676
Huntscha_7_r7	UFZ_Phenomenex_SVM+RtGAM	0.07255623541257698
Huntscha_7_r7	MTBLS36_adaboost+RtGAM	0.0999569576347913
Huntscha_7_r7	Matsuura_SVM+RtGAM	0.04715326854915086
Huntscha_8_r8	UFZ_Phenomenex_brr+RtGAM	0.03529777759360322
Huntscha_8_r8	Krauss_xgb+RtGAM	0.12233496872015173
Huntscha_8_r8	MTBLS20_adaboost+RtGAM	0.05884617581024628
Huntscha_8_r8	MTBLS39_adaboost+RtGAM	0.03387078446667822
Huntscha_8_r8	FEM_long_brr+RtGAM	0.06402474199353883
Huntscha_8_r8	FEM_short_SVM+RtGAM	0.02942596544154835
Huntscha_8_r8	FEM_short_adaboost+RtGAM	0.01308952551523751
Huntscha_8_r8	MTBLS19_xgb+RtGAM	0.1280434287545694
Huntscha_8_r8	LIFE_new_SVM+RtGAM	0.03133393181557924
Huntscha_8_r8	Ales_18_SVM+RtGAM	0.06019999191901622
Huntscha_8_r8	MPI_Symmetry_SVM+RtGAM	0.05140829999115083
Huntscha_8_r8	UFZ_Phenomenex_lasso+RtGAM	0.14741632939536148
Huntscha_8_r8	MTBLS19_adaboost+RtGAM	0.002417048595855146
Huntscha_8_r8	UFZ_Phenomenex_xgb+RtGAM	0.0907636594844394
Huntscha_8_r8	X1290SQ_xgb+RtGAM	0.004750515294700359
Huntscha_8_r8	Beck_SVM+RtGAM	0.019396568979938845
Huntscha_8_r8	Eawag_XBridgeC18_xgb+RtGAM	0.011772326206100593
Huntscha_8_r8	MTBLS17_xgb+RtGAM	0.006844272513388368
Huntscha_8_r8	Stravs_22_adaboost+RtGAM	0.1605147430547115
Huntscha_8_r8	UFZ_Phenomenex_SVM+RtGAM	0.11157834549713105
Huntscha_8_r8	MTBLS36_adaboost+RtGAM	0.1451188109923007
Huntscha_8_r8	Matsuura_SVM+RtGAM	0.11615512280199992
Huntscha_9_r9	Beck_brr+RtGAM	0.03290120152770812
Huntscha_9_r9	MPI_Symmetry_adaboost+RtGAM	0.027996612575065225
Huntscha_9_r9	UFZ_Phenomenex_brr+RtGAM	0.03558698883389834
Huntscha_9_r9	Taguchi_12_lasso+RtGAM	0.011818265514400477
Huntscha_9_r9	Krauss_xgb+RtGAM	0.05339640730954668
Huntscha_9_r9	FEM_orbitrap_urine_lasso+RtGAM	0.021347877240734343
Huntscha_9_r9	MTBLS39_adaboost+RtGAM	0.06180654937857814
Huntscha_9_r9	MPI_Symmetry_xgb+RtGAM	0.038097313785092374
Huntscha_9_r9	Takahashi_SVM+RtGAM	0.00040260974938263034
Huntscha_9_r9	FEM_short_SVM+RtGAM	0.05639272180807981
Huntscha_9_r9	FEM_short_adaboost+RtGAM	0.01759382039347621
Huntscha_9_r9	FEM_orbitrap_plasma_xgb+RtGAM	0.017714520011879675
Huntscha_9_r9	MTBLS19_xgb+RtGAM	0.004672617881013919
Huntscha_9_r9	FEM_orbitrap_plasma_brr+RtGAM	0.014749184952173516
Huntscha_9_r9	FEM_short_xgb+RtGAM	0.013607281068900513
Huntscha_9_r9	LIFE_new_SVM+RtGAM	0.008270553920414014
Huntscha_9_r9	Ales_18_SVM+RtGAM	0.0044439264804409144
Huntscha_9_r9	MPI_Symmetry_SVM+RtGAM	0.034077792543518635
Huntscha_9_r9	UFZ_Phenomenex_lasso+RtGAM	0.06189570432414041
Huntscha_9_r9	IPB_Halle_lasso+RtGAM	0.0535164827691649
Huntscha_9_r9	IPB_Halle_brr+RtGAM	0.02384130714967233
Huntscha_9_r9	MTBLS39_brr+RtGAM	0.026246575564990316
Huntscha_9_r9	Beck_lasso+RtGAM	0.02055567651542717
Huntscha_9_r9	MTBLS20_lasso+RtGAM	0.015572347711040721
Huntscha_9_r9	MTBLS20_brr+RtGAM	0.0008142746309429297
Huntscha_9_r9	FEM_short_brr+RtGAM	0.0022314202138610044
Huntscha_9_r9	Nikiforos_adaboost+RtGAM	0.02960651858886305
Huntscha_9_r9	LIFE_old_brr+RtGAM	0.030437139547519063
Huntscha_9_r9	Matsuura_15_brr+RtGAM	0.015784429483642587
Huntscha_9_r9	FEM_short_lasso+RtGAM	0.024302959183673405
Huntscha_9_r9	MPI_Symmetry_brr+RtGAM	0.0010853204404083145
Huntscha_9_r9	FEM_orbitrap_plasma_adaboost+RtGAM	0.023016966294969594
Huntscha_9_r9	MTBLS39_SVM+RtGAM	0.01431251240311413
Huntscha_9_r9	Ales_18_adaboost+RtGAM	0.007359826467032162
Huntscha_9_r9	MTBLS52_brr+RtGAM	0.006660323782570782
Huntscha_9_r9	MTBLS19_adaboost+RtGAM	0.02721018770284955
Huntscha_9_r9	Taguchi_12_brr+RtGAM	0.009945719127280175
Huntscha_9_r9	UFZ_Phenomenex_xgb+RtGAM	0.051055512594905136
Huntscha_9_r9	Otto_adaboost+RtGAM	0.016056021635737255
Huntscha_9_r9	Otto_SVM+RtGAM	0.02406809009842019
Huntscha_9_r9	MTBLS38_xgb+RtGAM	0.019879805990126634
Huntscha_9_r9	MTBLS36_SVM+RtGAM	0.055627886021914284
Huntscha_9_r9	X1290SQ_xgb+RtGAM	0.030551203946976142
Huntscha_9_r9	MTBLS52_SVM+RtGAM	0.013275329286944644
Huntscha_9_r9	Otto_xgb+RtGAM	0.024427324068136858
Huntscha_9_r9	Taguchi_SVM+RtGAM	0.0008320667905733229
Huntscha_9_r9	Stravs_22_xgb+RtGAM	0.01957139607796438
Huntscha_9_r9	Beck_SVM+RtGAM	0.02883042417361048
Huntscha_9_r9	Eawag_XBridgeC18_xgb+RtGAM	0.028689531183392666
Huntscha_9_r9	Stravs_22_adaboost+RtGAM	0.08793579746487475
Huntscha_9_r9	MTBLS17_adaboost+RtGAM	0.04460942780875135
Huntscha_9_r9	IPB_Halle_xgb+RtGAM	0.001173351996811309
Huntscha_9_r9	UFZ_Phenomenex_SVM+RtGAM	0.045071016058089455
Huntscha_9_r9	Nikiforos_xgb+RtGAM	0.0202914302429778
Huntscha_9_r9	UFZ_Phenomenex_adaboost+RtGAM	0.03479660398776535
Huntscha_9_r9	MTBLS36_adaboost+RtGAM	0.08860277408840522
Huntscha_9_r9	Matsuura_SVM+RtGAM	0.05585735960153071
Huntscha_9_r9	Huntscha_xgb+RtGAM	0.005864743515818698
Huntscha_9_r9	Huntscha_brr+RtGAM	0.06663130433895716
IPB_Halle_10_r10	Tohge_brr+RtGAM	0.008782758501485799
IPB_Halle_10_r10	LIFE_old_SVM+RtGAM	0.08013387429396585
IPB_Halle_10_r10	Taguchi_brr+RtGAM	0.03195089557246124
IPB_Halle_10_r10	Takahashi_adaboost+RtGAM	0.09688815528780718
IPB_Halle_10_r10	Matsuura_brr+RtGAM	0.02019750052943828
IPB_Halle_10_r10	LIFE_old_xgb+RtGAM	0.04291247360734655
IPB_Halle_10_r10	FEM_short_adaboost+RtGAM	0.009587503821150336
IPB_Halle_10_r10	FEM_orbitrap_plasma_xgb+RtGAM	0.03247529952142521
IPB_Halle_10_r10	MTBLS19_xgb+RtGAM	0.01713094224506903
IPB_Halle_10_r10	FEM_orbitrap_plasma_lasso+RtGAM	0.009930074029278022
IPB_Halle_10_r10	LIFE_new_xgb+RtGAM	0.10669439781005911
IPB_Halle_10_r10	LIFE_new_lasso+RtGAM	0.10468787193106352
IPB_Halle_10_r10	FEM_long_adaboost+RtGAM	0.05559174570950555
IPB_Halle_10_r10	MTBLS87_brr+RtGAM	0.06306259902737626
IPB_Halle_10_r10	FEM_lipids_SVM+RtGAM	0.05374933074372345
IPB_Halle_10_r10	FEM_lipids_brr+RtGAM	0.05279602785828511
IPB_Halle_10_r10	FEM_short_brr+RtGAM	0.04056321019151568
IPB_Halle_10_r10	Kojima_xgb+RtGAM	0.03307714002204976
IPB_Halle_10_r10	FEM_short_lasso+RtGAM	0.03068765023167254
IPB_Halle_10_r10	Cao_HILIC_xgb+RtGAM	0.1009418977180231
IPB_Halle_10_r10	Kojima_adaboost+RtGAM	0.08057255874861087
IPB_Halle_10_r10	UniToyama_Atlantis_xgb+RtGAM	0.005244691808119892
IPB_Halle_10_r10	MTBLS38_lasso+RtGAM	0.01348682125993599
IPB_Halle_10_r10	Otto_xgb+RtGAM	0.06958087278986509
IPB_Halle_10_r10	Beck_adaboost+RtGAM	0.028064419689148638
IPB_Halle_10_r10	MTBLS17_xgb+RtGAM	0.030502707884458847
IPB_Halle_10_r10	Stravs_22_adaboost+RtGAM	0.03287648787395624
IPB_Halle_10_r10	MTBLS20_xgb+RtGAM	0.08824567513485214
IPB_Halle_10_r10	Matsuura_adaboost+RtGAM	0.02777698952819469
IPB_Halle_10_r10	Ken_brr+RtGAM	0.04615651561682577
IPB_Halle_10_r10	MTBLS87_adaboost+RtGAM	0.035855339534926436
IPB_Halle_10_r10	IPB_Halle_lasso+RtGAM	0.10115776850133094
IPB_Halle_10_r10	IPB_Halle_adaboost+RtGAM	0.07759373793564597
IPB_Halle_1_r1	Beck_brr+RtGAM	0.009143986834547795
IPB_Halle_1_r1	Tohge_brr+RtGAM	0.009760058605797432
IPB_Halle_1_r1	FEM_long_lasso+RtGAM	0.010896254266714542
IPB_Halle_1_r1	UniToyama_Atlantis_adaboost+RtGAM	0.01742769126997382
IPB_Halle_1_r1	FEM_orbitrap_urine_xgb+RtGAM	0.004665656396191739
IPB_Halle_1_r1	LIFE_old_SVM+RtGAM	0.038608382381272656
IPB_Halle_1_r1	Taguchi_brr+RtGAM	0.011256190823684049
IPB_Halle_1_r1	UFZ_Phenomenex_brr+RtGAM	0.01857402305903584
IPB_Halle_1_r1	MTBLS20_adaboost+RtGAM	0.006879645295660112
IPB_Halle_1_r1	FEM_orbitrap_urine_lasso+RtGAM	0.007580956828695245
IPB_Halle_1_r1	LIFE_new_brr+RtGAM	0.07103356681299468
IPB_Halle_1_r1	MPI_Symmetry_xgb+RtGAM	0.009647640563788524
IPB_Halle_1_r1	RIKEN_xgb+RtGAM	0.0581383506520624
IPB_Halle_1_r1	Takahashi_adaboost+RtGAM	0.03554907303529531
IPB_Halle_1_r1	FEM_short_SVM+RtGAM	0.00511505503108308
IPB_Halle_1_r1	LIFE_old_xgb+RtGAM	0.0356872461926961
IPB_Halle_1_r1	FEM_orbitrap_plasma_xgb+RtGAM	0.044082311400680856
IPB_Halle_1_r1	MTBLS19_xgb+RtGAM	0.028155854662059814
IPB_Halle_1_r1	FEM_orbitrap_plasma_SVM+RtGAM	0.02749806130308587
IPB_Halle_1_r1	FEM_orbitrap_plasma_lasso+RtGAM	0.021296727239991604
IPB_Halle_1_r1	Tohge_adaboost+RtGAM	0.015726984203089402
IPB_Halle_1_r1	FEM_long_xgb+RtGAM	0.014429548376261927
IPB_Halle_1_r1	FEM_orbitrap_plasma_brr+RtGAM	0.025295965034038186
IPB_Halle_1_r1	FEM_short_xgb+RtGAM	0.020814762614775995
IPB_Halle_1_r1	LIFE_new_xgb+RtGAM	0.0535796238814593
IPB_Halle_1_r1	LIFE_new_lasso+RtGAM	0.07985607638449971
IPB_Halle_1_r1	FEM_long_adaboost+RtGAM	0.034056363082644016
IPB_Halle_1_r1	LIFE_new_SVM+RtGAM	0.0072517769460622526
IPB_Halle_1_r1	RIKEN_brr+RtGAM	0.02119407219431391
IPB_Halle_1_r1	PFR.TK72_xgb+RtGAM	0.015336696236451206
IPB_Halle_1_r1	LIFE_old_lasso+RtGAM	0.021242318186499895
IPB_Halle_1_r1	MTBLS38_brr+RtGAM	0.006088340420439344
IPB_Halle_1_r1	X1290SQ_lasso+RtGAM	6.65692341166137e-05
IPB_Halle_1_r1	Ales_18_xgb+RtGAM	0.006351462133563749
IPB_Halle_1_r1	Eawag_XBridgeC18_brr+RtGAM	0.005694403779246985
IPB_Halle_1_r1	MTBLS87_brr+RtGAM	0.032013093760967656
IPB_Halle_1_r1	Eawag_XBridgeC18_adaboost+RtGAM	0.010488129766341102
IPB_Halle_1_r1	FEM_lipids_SVM+RtGAM	0.017501833950946642
IPB_Halle_1_r1	MTBLS20_lasso+RtGAM	0.014132028830602323
IPB_Halle_1_r1	Beck_xgb+RtGAM	0.006954103123205966
IPB_Halle_1_r1	FEM_lipids_brr+RtGAM	0.024638714726775993
IPB_Halle_1_r1	Kojima_xgb+RtGAM	0.012969262321103006
IPB_Halle_1_r1	RIKEN_lasso+RtGAM	0.008140910817662415
IPB_Halle_1_r1	RIKEN_adaboost+RtGAM	0.01991939496667459
IPB_Halle_1_r1	FEM_short_lasso+RtGAM	0.005085374321360687
IPB_Halle_1_r1	FEM_orbitrap_plasma_adaboost+RtGAM	0.03654245374741839
IPB_Halle_1_r1	Ales_18_adaboost+RtGAM	0.0013674088362108892
IPB_Halle_1_r1	Cao_HILIC_xgb+RtGAM	0.06285454478021686
IPB_Halle_1_r1	MTBLS19_adaboost+RtGAM	0.029689914342712807
IPB_Halle_1_r1	Ken_lasso+RtGAM	0.011782354641718548
IPB_Halle_1_r1	Cao_HILIC_adaboost+RtGAM	0.010329507310711002
IPB_Halle_1_r1	LIFE_old_adaboost+RtGAM	0.010251166347093272
IPB_Halle_1_r1	MTBLS38_xgb+RtGAM	0.011452863211501177
IPB_Halle_1_r1	Kojima_adaboost+RtGAM	0.0028282339944547662
IPB_Halle_1_r1	Kojima_brr+RtGAM	0.0013842454097751226
IPB_Halle_1_r1	Stravs_22_brr+RtGAM	0.026967269859958013
IPB_Halle_1_r1	UniToyama_Atlantis_xgb+RtGAM	0.04127486950014472
IPB_Halle_1_r1	MTBLS38_lasso+RtGAM	0.042718767999165644
IPB_Halle_1_r1	Otto_xgb+RtGAM	0.021849350684209613
IPB_Halle_1_r1	Krauss_adaboost+RtGAM	0.01426420085442071
IPB_Halle_1_r1	Stravs_22_xgb+RtGAM	0.004812272048193474
IPB_Halle_1_r1	Beck_adaboost+RtGAM	0.0012503388936882028
IPB_Halle_1_r1	Eawag_XBridgeC18_xgb+RtGAM	0.0005167602588453023
IPB_Halle_1_r1	Stravs_22_adaboost+RtGAM	0.027137598086104452
IPB_Halle_1_r1	MTBLS20_xgb+RtGAM	0.03212264122193559
IPB_Halle_1_r1	Matsuura_adaboost+RtGAM	0.01376665117402546
IPB_Halle_1_r1	Ken_brr+RtGAM	0.00931820873462834
IPB_Halle_1_r1	MTBLS17_adaboost+RtGAM	0.0008626608298469286
IPB_Halle_1_r1	Ken_xgb+RtGAM	0.0004050712975494265
IPB_Halle_1_r1	Nikiforos_xgb+RtGAM	0.012018147448591601
IPB_Halle_1_r1	LIFE_new_adaboost+RtGAM	0.016669581172736897
IPB_Halle_1_r1	Matsuura_SVM+RtGAM	0.01175440451235824
IPB_Halle_1_r1	MTBLS87_adaboost+RtGAM	0.016227762189498764
IPB_Halle_1_r1	Matsuura_xgb+RtGAM	0.004507369303661162
IPB_Halle_1_r1	IPB_Halle_brr+RtGAM	0.007168853920464121
IPB_Halle_2_r2	Beck_brr+RtGAM	0.008157297333698063
IPB_Halle_2_r2	Tohge_brr+RtGAM	0.012810909552257686
IPB_Halle_2_r2	LIFE_old_SVM+RtGAM	0.1171718579241036
IPB_Halle_2_r2	Taguchi_brr+RtGAM	0.015784222720176
IPB_Halle_2_r2	UFZ_Phenomenex_brr+RtGAM	0.03267833593526246
IPB_Halle_2_r2	RIKEN_xgb+RtGAM	0.04790313642076378
IPB_Halle_2_r2	Takahashi_adaboost+RtGAM	0.052640350589791045
IPB_Halle_2_r2	Matsuura_brr+RtGAM	0.010585940876131359
IPB_Halle_2_r2	LIFE_old_xgb+RtGAM	0.026231847106344165
IPB_Halle_2_r2	FEM_orbitrap_plasma_xgb+RtGAM	0.037183197614435795
IPB_Halle_2_r2	MTBLS19_xgb+RtGAM	0.0339672243163663
IPB_Halle_2_r2	FEM_orbitrap_plasma_SVM+RtGAM	0.03892588472514767
IPB_Halle_2_r2	FEM_orbitrap_plasma_lasso+RtGAM	0.05340294088274951
IPB_Halle_2_r2	FEM_long_xgb+RtGAM	0.00018359199608589485
IPB_Halle_2_r2	LIFE_new_xgb+RtGAM	0.1551867845540882
IPB_Halle_2_r2	MTBLS87_xgb+RtGAM	0.003060348593358703
IPB_Halle_2_r2	MTBLS19_SVM+RtGAM	0.0007600487877366217
IPB_Halle_2_r2	LIFE_new_lasso+RtGAM	0.14687008066989765
IPB_Halle_2_r2	UniToyama_Atlantis_lasso+RtGAM	0.002042046850535372
IPB_Halle_2_r2	FEM_long_adaboost+RtGAM	0.026024820859973402
IPB_Halle_2_r2	MTBLS87_brr+RtGAM	0.042294444286137114
IPB_Halle_2_r2	FEM_lipids_SVM+RtGAM	0.009083754729756383
IPB_Halle_2_r2	Beck_xgb+RtGAM	0.033885885021493596
IPB_Halle_2_r2	FEM_lipids_brr+RtGAM	0.05311933919957769
IPB_Halle_2_r2	FEM_short_brr+RtGAM	0.025241628919344235
IPB_Halle_2_r2	Kojima_xgb+RtGAM	0.05794688913948942
IPB_Halle_2_r2	Kojima_SVM+RtGAM	0.010114780706837717
IPB_Halle_2_r2	FEM_orbitrap_plasma_adaboost+RtGAM	0.02586312377104373
IPB_Halle_2_r2	Cao_HILIC_xgb+RtGAM	0.089221600540953
IPB_Halle_2_r2	MTBLS19_adaboost+RtGAM	0.00985353844811392
IPB_Halle_2_r2	Ken_lasso+RtGAM	0.005331925514715529
IPB_Halle_2_r2	Cao_HILIC_adaboost+RtGAM	0.029328773494361405
IPB_Halle_2_r2	MTBLS38_xgb+RtGAM	0.01892548329924485
IPB_Halle_2_r2	X1290SQ_xgb+RtGAM	0.002054244869173422
IPB_Halle_2_r2	Kojima_adaboost+RtGAM	0.07204237885932573
IPB_Halle_2_r2	Kojima_brr+RtGAM	0.014488776099769804
IPB_Halle_2_r2	MTBLS52_SVM+RtGAM	0.010602461885820773
IPB_Halle_2_r2	MTBLS38_lasso+RtGAM	0.025609307028063275
IPB_Halle_2_r2	Otto_xgb+RtGAM	0.0353782425560841
IPB_Halle_2_r2	MTBLS20_xgb+RtGAM	0.08847388344261624
IPB_Halle_2_r2	Matsuura_adaboost+RtGAM	0.01577174845147354
IPB_Halle_2_r2	Ken_brr+RtGAM	0.04956308795027676
IPB_Halle_2_r2	MTBLS87_adaboost+RtGAM	0.036412727833147994
IPB_Halle_2_r2	Matsuura_xgb+RtGAM	0.05067429015784207
IPB_Halle_3_r3	LIFE_old_SVM+RtGAM	0.03982059258630838
IPB_Halle_3_r3	Taguchi_brr+RtGAM	0.14945612477031175
IPB_Halle_3_r3	UFZ_Phenomenex_brr+RtGAM	0.03757238157478802
IPB_Halle_3_r3	RIKEN_xgb+RtGAM	0.001981103734152238
IPB_Halle_3_r3	Takahashi_adaboost+RtGAM	0.03804625897236585
IPB_Halle_3_r3	FEM_orbitrap_plasma_xgb+RtGAM	0.0090234307480353
IPB_Halle_3_r3	MTBLS19_xgb+RtGAM	0.001060167810775246
IPB_Halle_3_r3	FEM_orbitrap_plasma_SVM+RtGAM	0.03677253217978173
IPB_Halle_3_r3	FEM_orbitrap_plasma_lasso+RtGAM	0.05140178918927056
IPB_Halle_3_r3	LIFE_new_xgb+RtGAM	0.24574685970203256
IPB_Halle_3_r3	MTBLS87_xgb+RtGAM	0.02469951070153072
IPB_Halle_3_r3	LIFE_new_lasso+RtGAM	0.23255741848245234
IPB_Halle_3_r3	PFR.TK72_xgb+RtGAM	0.02743753589591475
IPB_Halle_3_r3	FEM_lipids_brr+RtGAM	0.12184813591561329
IPB_Halle_3_r3	FEM_short_brr+RtGAM	0.03113486206639541
IPB_Halle_3_r3	Kojima_xgb+RtGAM	0.009872181388975082
IPB_Halle_3_r3	Cao_HILIC_xgb+RtGAM	0.09468223765250285
IPB_Halle_3_r3	Ken_lasso+RtGAM	0.034549799929454936
IPB_Halle_3_r3	MTBLS38_xgb+RtGAM	0.019756306061391293
IPB_Halle_3_r3	Kojima_adaboost+RtGAM	0.1371525204975337
IPB_Halle_3_r3	Kojima_brr+RtGAM	0.09036092202154287
IPB_Halle_3_r3	Otto_xgb+RtGAM	0.018935363005595198
IPB_Halle_3_r3	MTBLS20_xgb+RtGAM	0.04209719276435532
IPB_Halle_3_r3	MTBLS17_adaboost+RtGAM	0.03135394491874563
IPB_Halle_3_r3	MTBLS87_adaboost+RtGAM	0.028957951531462946
IPB_Halle_3_r3	Matsuura_xgb+RtGAM	0.020618241874235103
IPB_Halle_3_r3	IPB_Halle_adaboost+RtGAM	0.010750823569230841
IPB_Halle_3_r3	IPB_Halle_xgb+RtGAM	0.0835557814438
IPB_Halle_4_r4	Tohge_brr+RtGAM	0.06521440872143441
IPB_Halle_4_r4	LIFE_old_SVM+RtGAM	0.09361573862099087
IPB_Halle_4_r4	Taguchi_brr+RtGAM	0.08287847185444383
IPB_Halle_4_r4	PFR.TK72_brr+RtGAM	0.013410909308943548
IPB_Halle_4_r4	Takahashi_adaboost+RtGAM	0.05021382213764877
IPB_Halle_4_r4	LIFE_old_xgb+RtGAM	0.022124872819468913
IPB_Halle_4_r4	FEM_short_adaboost+RtGAM	0.014724089534733751
IPB_Halle_4_r4	FEM_orbitrap_plasma_xgb+RtGAM	0.0039997953719077654
IPB_Halle_4_r4	MTBLS19_xgb+RtGAM	0.03655781041477384
IPB_Halle_4_r4	FEM_orbitrap_plasma_SVM+RtGAM	0.04513197515973179
IPB_Halle_4_r4	FEM_orbitrap_plasma_lasso+RtGAM	0.0014087550720162452
IPB_Halle_4_r4	FEM_orbitrap_plasma_brr+RtGAM	0.02021596399264644
IPB_Halle_4_r4	LIFE_new_xgb+RtGAM	0.19211565214094925
IPB_Halle_4_r4	LIFE_new_lasso+RtGAM	0.1685892966585096
IPB_Halle_4_r4	FEM_long_adaboost+RtGAM	0.0016862559462946223
IPB_Halle_4_r4	PFR.TK72_xgb+RtGAM	0.04268455250981335
IPB_Halle_4_r4	MTBLS87_brr+RtGAM	0.001946420178414943
IPB_Halle_4_r4	MTBLS20_lasso+RtGAM	0.02613486350932951
IPB_Halle_4_r4	FEM_lipids_brr+RtGAM	0.18309519143935418
IPB_Halle_4_r4	FEM_short_brr+RtGAM	0.10072492105621876
IPB_Halle_4_r4	Kojima_xgb+RtGAM	0.04812632395487246
IPB_Halle_4_r4	FEM_orbitrap_plasma_adaboost+RtGAM	0.03142477025101762
IPB_Halle_4_r4	Cao_HILIC_xgb+RtGAM	0.08363077151134528
IPB_Halle_4_r4	Kojima_adaboost+RtGAM	0.16437384602227878
IPB_Halle_4_r4	Kojima_brr+RtGAM	0.04001553472748229
IPB_Halle_4_r4	MTBLS38_lasso+RtGAM	0.04891393155857173
IPB_Halle_4_r4	Otto_xgb+RtGAM	0.026006514574220135
IPB_Halle_4_r4	MTBLS19_brr+RtGAM	0.08913129575345488
IPB_Halle_4_r4	MTBLS20_xgb+RtGAM	0.18112535847794364
IPB_Halle_4_r4	Matsuura_adaboost+RtGAM	0.11365993638672407
IPB_Halle_4_r4	MTBLS17_adaboost+RtGAM	0.0019272636136253717
IPB_Halle_4_r4	MTBLS87_adaboost+RtGAM	0.03695668880051384
IPB_Halle_5_r5	Beck_brr+RtGAM	0.030593787927173637
IPB_Halle_5_r5	LIFE_old_SVM+RtGAM	0.22097869177856644
IPB_Halle_5_r5	MTBLS20_adaboost+RtGAM	0.0036660991572624708
IPB_Halle_5_r5	LIFE_old_xgb+RtGAM	0.07879365084559811
IPB_Halle_5_r5	FEM_orbitrap_plasma_xgb+RtGAM	0.11124582999929906
IPB_Halle_5_r5	FEM_orbitrap_plasma_SVM+RtGAM	0.09048944280640639
IPB_Halle_5_r5	FEM_long_xgb+RtGAM	0.17702374178693978
IPB_Halle_5_r5	LIFE_new_xgb+RtGAM	0.18452907572836955
IPB_Halle_5_r5	LIFE_new_lasso+RtGAM	0.06279113609002691
IPB_Halle_5_r5	Cao_HILIC_xgb+RtGAM	0.07189191918671231
IPB_Halle_5_r5	MTBLS38_xgb+RtGAM	0.018923699850867847
IPB_Halle_5_r5	MTBLS20_xgb+RtGAM	0.012323110112401529
IPB_Halle_6_r6	Beck_brr+RtGAM	0.07345043144744648
IPB_Halle_6_r6	FEM_long_lasso+RtGAM	0.014470186728001556
IPB_Halle_6_r6	FEM_orbitrap_urine_xgb+RtGAM	0.004077734227554405
IPB_Halle_6_r6	LIFE_old_SVM+RtGAM	0.08589565075212034
IPB_Halle_6_r6	UFZ_Phenomenex_brr+RtGAM	0.03883163851744318
IPB_Halle_6_r6	RIKEN_xgb+RtGAM	0.02611794648178018
IPB_Halle_6_r6	LIFE_old_xgb+RtGAM	0.07447266763640048
IPB_Halle_6_r6	FEM_orbitrap_plasma_xgb+RtGAM	0.01980135305828735
IPB_Halle_6_r6	MTBLS19_xgb+RtGAM	0.017222763317944593
IPB_Halle_6_r6	FEM_orbitrap_plasma_SVM+RtGAM	0.01776469432150248
IPB_Halle_6_r6	FEM_orbitrap_plasma_lasso+RtGAM	0.07085104447695126
IPB_Halle_6_r6	FEM_orbitrap_plasma_brr+RtGAM	0.005541029986820245
